Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.curator:curator-recipes,2.10.0,2.13.0,org.apache.curator.framework.recipes.cache.TreeCache$Builder,setExecutor,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
org.apache.curator:curator-recipes,2.10.0,2.13.0,org.apache.curator.framework.recipes.locks.Lease,getNodeName,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.composer.Composer,composeScalarNode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,allowFlowPlain,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,allowSingleQuoted,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,scalar,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,multiline,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,allowBlockPlain,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,allowBlock,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.emitter.ScalarAnalysis,empty,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.events.CollectionEndEvent,org.yaml.snakeyaml.events.CollectionEndEvent,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_SUPERCLASS,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.events.CollectionStartEvent,org.yaml.snakeyaml.events.CollectionStartEvent,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_SUPERCLASS,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.events.Event,getEventId,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.events.NodeEvent,org.yaml.snakeyaml.events.NodeEvent,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_SUPERCLASS,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.nodes.Tag,COMPATIBILITY_MAP,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.scanner.Constant,FULL_LINEBR,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.tokens.CommentToken,org.yaml.snakeyaml.tokens.CommentToken,CLASS_CHANGE,CLASS_NOW_FINAL,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.yaml:snakeyaml,1.23,1.30,org.yaml.snakeyaml.tokens.CommentToken,CommentToken,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.BeanMetadataElement,getSource,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.BeanFactory,getType,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_ADDED,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.config.BeanDefinition,getResolvableType,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.config.ConfigurableBeanFactory,getApplicationStartup,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.config.ConfigurableBeanFactory,setApplicationStartup,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.ListableBeanFactory,findAnnotationOnBean,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_ADDED,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.ListableBeanFactory,getBeanNamesForType,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.ListableBeanFactory,getBeanProvider,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
org.springframework:spring-beans,5.1.9.RELEASE,5.3.31,org.springframework.beans.factory.ListableBeanFactory,getBeanProvider,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.springframework.boot:spring-boot-starter-aop,2.1.7.RELEASE,2.7.18,MINOR,false
