Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,destroy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,doFilter,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,init,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet,SaPathCheckFilterForJakartaServlet,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaServletFilter,destroy,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.filter.SaServletFilter,init,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.spring.SaTokenContextForSpringInJakartaServlet,matchPath,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.spring.SaTokenContextRegister,getSaTokenContextForSpringInJakartaServlet,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,cn.dev33.satoken.spring.SaTokenContextRegister,saPathCheckFilterForJakartaServlet,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,cn.dev33:sa-token-spring-boot3-starter,,,MINOR,false
cn.dev33:sa-token-redis-jackson,1.37.0,1.44.0,cn.dev33.satoken.dao.SaSessionForJacksonCustomized,cn.dev33.satoken.dao.SaSessionForJacksonCustomized,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,cn.dev33:sa-token-redis-jackson,,,MINOR,false
