project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
modelcontextprotocol__java-sdk,mcp,net.bytebuddy:byte-buddy,1.17.5,1.14.9,1,2,test,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp,net.bytebuddy:byte-buddy,1.17.5,1.14.18,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,net.bytebuddy:byte-buddy,1.17.5,1.15.11,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.slf4j:slf4j-api,2.0.16,1.7.36,1,3,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.hamcrest:hamcrest-core,3.0,1.3,3,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,com.fasterxml.jackson.core:jackson-annotations,2.17.0,2.10.3,2,4,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.slf4j:slf4j-api,2.0.16,1.7.30,1,4,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.slf4j:slf4j-api,2.0.16,1.7.25,1,4,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.slf4j:slf4j-api,2.0.16,2.0.15,1,2,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.hamcrest:hamcrest,2.1,3.0,2,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp,org.slf4j:slf4j-api,2.0.16,2.0.11,1,4,compile,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,io.projectreactor:reactor-core,3.7.0,3.7.1,2,2,compile,compile,version_managed
modelcontextprotocol__java-sdk,mcp-spring-webflux,net.bytebuddy:byte-buddy,1.17.5,1.14.18,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,net.bytebuddy:byte-buddy,1.17.5,1.15.11,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,org.slf4j:slf4j-api,2.0.15,1.7.36,2,3,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,org.slf4j:slf4j-api,2.0.15,1.7.30,2,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,org.slf4j:slf4j-api,2.0.15,1.7.25,2,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webflux,org.junit.jupiter:junit-jupiter-api,5.10.2,5.10.5,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webmvc,net.bytebuddy:byte-buddy,1.17.5,1.14.18,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webmvc,net.bytebuddy:byte-buddy,1.17.5,1.15.11,1,2,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webmvc,org.slf4j:slf4j-api,2.0.15,1.7.36,2,3,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webmvc,org.slf4j:slf4j-api,2.0.15,1.7.30,2,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-spring-webmvc,org.slf4j:slf4j-api,2.0.15,1.7.25,2,4,test,test,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,net.bytebuddy:byte-buddy,1.14.9,1.14.18,2,2,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,net.bytebuddy:byte-buddy,1.14.9,1.15.11,2,2,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,org.slf4j:slf4j-api,2.0.16,1.7.36,1,3,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,com.fasterxml.jackson.core:jackson-annotations,2.17.0,2.10.3,2,4,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,org.slf4j:slf4j-api,2.0.16,1.7.30,1,4,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,org.slf4j:slf4j-api,2.0.16,1.7.25,1,4,compile,compile,omitted_conflict
modelcontextprotocol__java-sdk,mcp-test,org.slf4j:slf4j-api,2.0.16,2.0.15,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
mcp,74,,,,,,,,
mcp-spring-webflux,63,,,,,,,,
mcp-spring-webmvc,65,,,,,,,,
mcp-test,33,,,,,,,,
