Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
log4j:log4j,1.2.14,1.2.17,org.apache.log4j.jmx.AbstractDynamicMBean,getAttribute,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,log4j:log4j,,,PATCH,false
log4j:log4j,1.2.14,1.2.17,org.apache.log4j.jmx.AbstractDynamicMBean,getMBeanInfo,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,log4j:log4j,,,PATCH,false
log4j:log4j,1.2.14,1.2.17,org.apache.log4j.jmx.AbstractDynamicMBean,invoke,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,log4j:log4j,,,PATCH,false
log4j:log4j,1.2.14,1.2.17,org.apache.log4j.jmx.AbstractDynamicMBean,setAttribute,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,log4j:log4j,,,PATCH,false
log4j:log4j,1.2.14,1.2.17,org.apache.log4j.spi.Configurator,doConfigure,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,log4j:log4j,,,PATCH,false
redis.clients:jedis,2.9.0,2.10.2,redis.clients.jedis.AdvancedBinaryJedisCommands,clientGetnameBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,2.9.0,2.10.2,redis.clients.jedis.AdvancedBinaryJedisCommands,clientKill,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,2.9.0,2.10.2,redis.clients.jedis.AdvancedBinaryJedisCommands,clientKill,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,2.9.0,2.10.2,redis.clients.jedis.AdvancedBinaryJedisCommands,clientListBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,2.9.0,2.10.2,redis.clients.jedis.AdvancedBinaryJedisCommands,clientSetname,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
