Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.http.HttpServletRequest,changeSessionId,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,true
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.http.HttpServletRequest,upgrade,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.http.Part,getSubmittedFileName,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletContext,getVirtualServerName,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletInputStream,isFinished,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletInputStream,isReady,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletInputStream,setReadListener,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletOutputStream,isReady,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletOutputStream,setWriteListener,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
javax.servlet:javax.servlet-api,3.0.1,3.1.0,javax.servlet.ServletRequest,getContentLengthLong,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,javax.servlet:javax.servlet-api,,,MINOR,false
