Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.Experimental$Level,WARNING,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.sequences.SequencesKt__SequenceBuilderKt$buildSequence$$inlined$Sequence$1,kotlin.sequences.SequencesKt__SequenceBuilderKt$buildSequence$$inlined$Sequence$1,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.sequences.SequencesKt__SequenceBuilderKt$buildSequence$$inlined$Sequence$1,SequencesKt__SequenceBuilderKt$buildSequence$$inlined$Sequence$1,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.AbstractDoubleTimeSource,kotlin.time.AbstractDoubleTimeSource,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_MODIFIED; ANNOTATION_ADDED,true,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.AbstractLongTimeSource,kotlin.time.AbstractLongTimeSource,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_MODIFIED,true,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.MonotonicTimeSource,read,METHOD_CHANGE,METHOD_LESS_ACCESSIBLE,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TestTimeSource,kotlin.time.TestTimeSource,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_MODIFIED,true,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,kotlin.time.TimeMark,CLASS_CHANGE,CLASS_TYPE_CHANGED; ANNOTATION_MODIFIED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,hasNotPassedNow,METHOD_CHANGE,METHOD_NOW_ABSTRACT,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,hasPassedNow,METHOD_CHANGE,METHOD_NOW_ABSTRACT,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,minus-LRDsOJo,METHOD_CHANGE,METHOD_NOW_ABSTRACT,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,plus-LRDsOJo,METHOD_CHANGE,METHOD_NOW_ABSTRACT,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeMark,TimeMark,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeSource$Monotonic,kotlin.time.TimeSource$Monotonic,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_MODIFIED,true,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.time.TimeSourceKt,kotlin.time.TimeSourceKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.UseExperimental,kotlin.UseExperimental,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib,1.6.20,1.8.21,kotlin.UseExperimental,markerClass,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.internal.jdk7.JDK7PlatformImplementations,kotlin.internal.jdk7.JDK7PlatformImplementations,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.internal.jdk7.JDK7PlatformImplementations,addSuppressed,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.internal.jdk7.JDK7PlatformImplementations,getSuppressed,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.internal.jdk7.JDK7PlatformImplementations,JDK7PlatformImplementations,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.io.path.ExperimentalPathApi,kotlin.io.path.ExperimentalPathApi,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.io.path.PathsKt,kotlin.io.path.PathsKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.jdk7.AutoCloseableKt,kotlin.jdk7.AutoCloseableKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.6.10,1.8.21,kotlin.jdk7.AutoCloseableKt,closeFinally,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.collections.jdk8.CollectionsJDK8Kt,kotlin.collections.jdk8.CollectionsJDK8Kt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.internal.jdk8.JDK8PlatformImplementations,kotlin.internal.jdk8.JDK8PlatformImplementations,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.internal.jdk8.JDK8PlatformImplementations,defaultPlatformRandom,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.internal.jdk8.JDK8PlatformImplementations,getMatchResultNamedGroup,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.internal.jdk8.JDK8PlatformImplementations,JDK8PlatformImplementations,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.jvm.jdk8.JvmRepeatableKt,kotlin.jvm.jdk8.JvmRepeatableKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.jvm.jdk8.JvmRepeatableKt,JvmRepeatable$annotations,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,kotlin.random.jdk8.PlatformThreadLocalRandom,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,getImpl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,nextDouble,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,nextInt,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,nextLong,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,nextLong,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.random.jdk8.PlatformThreadLocalRandom,PlatformThreadLocalRandom,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,kotlin.streams.jdk8.StreamsKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,asSequence,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,asSequence,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,asSequence,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,asSequence,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,asStream,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,toList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,toList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,toList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt,toList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$1,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$1,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$1,iterator,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$1,StreamsKt$asSequence$$inlined$Sequence$1,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$2,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$2,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$2,iterator,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$2,StreamsKt$asSequence$$inlined$Sequence$2,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$3,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$3,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$3,iterator,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$3,StreamsKt$asSequence$$inlined$Sequence$3,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$4,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$4,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$4,iterator,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.streams.jdk8.StreamsKt$asSequence$$inlined$Sequence$4,StreamsKt$asSequence$$inlined$Sequence$4,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.text.jdk8.RegexExtensionsJDK8Kt,kotlin.text.jdk8.RegexExtensionsJDK8Kt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.text.jdk8.RegexExtensionsJDK8Kt,get,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.10,1.8.21,kotlin.time.jdk8.DurationConversionsJDK8Kt,kotlin.time.jdk8.DurationConversionsJDK8Kt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,okio._Base64Kt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,decodeBase64ToArray,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,encodeBase64,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,encodeBase64$default,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,getBASE64,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,getBASE64$annotations,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,getBASE64_URL_SAFE,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._Base64Kt,getBASE64_URL_SAFE$annotations,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._JvmPlatformKt,synchronized,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,okio._UtilKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,and,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,and,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,and,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,arrayRangeEquals,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,checkOffsetAndCount,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,getDEFAULT__ByteString_size,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,getDEFAULT__new_UnsafeCursor,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,getDEFAULT__new_UnsafeCursor$annotations,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,leftRotate,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,minOf,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,minOf,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,resolveDefaultParameter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,resolveDefaultParameter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,resolveDefaultParameter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,reverseBytes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,reverseBytes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,reverseBytes,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,rightRotate,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,shl,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,shr,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,toHexString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,toHexString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,toHexString,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio._UtilKt,xor,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,okio.internal._BufferKt,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonClear,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonClose,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonCompleteSegmentByteCount,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonCopy,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonCopyTo,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonEquals,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonExpandBuffer,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonGet,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
com.squareup.okio:okio-jvm,3.2.0,3.6.0,okio.internal._BufferKt,commonHashCode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.squareup.okhttp3:logging-interceptor,MINOR,false
