project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,net.bytebuddy:byte-buddy,1.12.23,1.10.11,4,4,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,io.swagger:swagger-annotations,1.6.2,1.5.20,2,3,compile,compile,omitted_conflict
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,io.swagger:swagger-annotations,1.6.2,1.5.20,2,3,compile,compile,omitted_conflict
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,org.springframework:spring-beans,5.3.31,5.2.0.RELEASE,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,org.springframework:spring-aop,5.3.31,5.2.0.RELEASE,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-admin,com.fasterxml.jackson.core:jackson-annotations,2.13.5,2.11.1,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,1.5.3.RELEASE,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,org.springframework.boot:spring-boot-starter-aop,2.7.18,1.5.3.RELEASE,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,org.apache.logging.log4j:log4j-api,2.17.2,2.21.1,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,commons-codec:commons-codec,1.15,1.16.0,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,io.netty:netty-common,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,io.netty:netty-handler,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,io.netty:netty-transport,4.1.101.Final,4.1.82.Final,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-common,io.projectreactor:reactor-core,3.4.34,3.3.22.RELEASE,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-framework,org.yaml:snakeyaml,2.0,1.30,3,3,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-framework,org.springframework.boot:spring-boot-autoconfigure,2.7.18,2.7.9,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-framework,org.glassfish.jaxb:jaxb-runtime,2.3.9,2.3.2,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-generator,org.apache.commons:commons-lang3,3.12.0,3.11,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-generator,org.slf4j:slf4j-api,1.7.36,1.7.30,2,2,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-server,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-server,com.google.code.gson:gson,2.9.1,2.10.1,4,4,compile,compile,version_managed
pilgrimage233__Minecraft-Rcon-Manage,endless-server,org.reactivestreams:reactive-streams,1.0.4,1.0.3,4,4,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
endless-admin,42,,,,,,,,
endless-common,88,,,,,,,,
endless-framework,48,,,,,,,,
endless-generator,6,,,,,,,,
endless-quartz,7,,,,,,,,
endless-server,33,,,,,,,,
endless-system,2,,,,,,,,
