project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,io.micrometer:micrometer-observation,1.15.0,1.14.7,4,4,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,org.freemarker:freemarker,2.3.34,2.3.33,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,org.thymeleaf:thymeleaf,3.1.3.RELEASE,3.1.2.RELEASE,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.19.0,2.15.2,2,2,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.0,2.15.2,2,2,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,org.yaml:snakeyaml,2.4,2.3,2,2,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,org.apache.commons:commons-text,1.12.0,1.13.0,2,2,compile,test,omitted_conflict
mybatis__spring-boot-starter,mybatis-spring-boot-autoconfigure,org.apache.commons:commons-text,1.12.0,1.11.0,2,3,compile,test,omitted_conflict
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-annotation,org.springframework:spring-tx,6.2.7,6.2.5,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.freemarker:freemarker,2.3.34,2.3.33,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.apache.commons:commons-lang3,3.17.0,3.14.0,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker,org.springframework:spring-tx,6.2.7,6.2.5,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.freemarker:freemarker,2.3.34,2.3.33,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.apache.commons:commons-lang3,3.17.0,3.14.0,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-freemarker-legacy,org.springframework:spring-tx,6.2.7,6.2.5,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.thymeleaf:thymeleaf,3.1.3.RELEASE,3.1.2.RELEASE,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.slf4j:slf4j-api,2.0.17,2.0.16,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-thymeleaf,org.springframework:spring-tx,6.2.7,6.2.5,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity,org.springframework:spring-tx,6.2.7,6.2.5,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,org.springframework.boot:spring-boot-starter,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,org.springframework.boot:spring-boot-starter-jdbc,3.5.0,3.4.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,org.mybatis:mybatis-spring,3.0.5,3.0.4,2,2,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,io.micrometer:micrometer-observation,1.15.0,1.14.7,5,5,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
mybatis__spring-boot-starter,mybatis-spring-boot-sample-velocity-legacy,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
