project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
orientechnologies__orientdb,agent,commons-logging:commons-logging,1.2,1.3.5,2,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,commons-logging:commons-logging,1.2,1.1.3,2,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,commons-codec:commons-codec,1.18.0,1.15,1,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,1,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-databind,2.12.7.2,2.17.2,2,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-databind,2.12.7.2,2.17.2,2,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-core,2.12.7,2.17.2,2,4,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-databind,2.12.7.2,2.17.2,2,3,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-core,2.12.7,2.19.0,2,2,compile,provided,omitted_conflict
orientechnologies__orientdb,agent,commons-codec:commons-codec,1.18.0,1.11,1,2,compile,compile,omitted_conflict
orientechnologies__orientdb,agent,net.bytebuddy:byte-buddy,1.11.13,1.15.11,2,3,test,test,omitted_conflict
orientechnologies__orientdb,agent,com.fasterxml.jackson.core:jackson-core,2.12.7,2.19.0,2,2,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.slf4j:jcl-over-slf4j,1.7.36,1.7.25,2,3,test,test,omitted_conflict
orientechnologies__orientdb,agent,commons-beanutils:commons-beanutils,1.11.0,1.9.4,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-text,1.13.1,1.10.0,2,4,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,1,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,commons-codec:commons-codec,1.18.0,1.15,1,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.slf4j:jcl-over-slf4j,1.7.36,1.7.25,2,3,test,test,omitted_conflict
orientechnologies__orientdb,agent,com.amazonaws:aws-java-sdk-s3,1.12.785,1.11.294,1,2,compile,test,omitted_conflict
orientechnologies__orientdb,agent,org.scala-lang:scala-library,2.13.2,2.13.0,2,3,test,test,omitted_conflict
