project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,jakarta.validation:jakarta.validation-api,3.1.1,3.1.0,4,4,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,commons-codec:commons-codec,1.18.0,1.17.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.apache.httpcomponents:httpclient,4.5.3,4.5.14,2,3,compile,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,4,4,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,jakarta.ws.rs:jakarta.ws.rs-api,4.0.0,3.0.0,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,jakarta.annotation:jakarta.annotation-api,3.0.0,2.1.0,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.fasterxml.jackson.core:jackson-core,2.19.0,2.13.5,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.guava:guava,33.0.0-jre,14.0.1,2,4,runtime,runtime,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.code.gson:gson,2.13.1,2.1,4,4,runtime,runtime,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.errorprone:error_prone_annotations,2.23.0,2.38.0,3,5,runtime,runtime,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.guava:guava,33.0.0-jre,14.0.1,2,4,runtime,runtime,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.fasterxml.woodstox:woodstox-core,7.1.0,6.4.0,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.apache.httpcomponents:httpclient,4.5.3,4.5.14,2,3,compile,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.apache.commons:commons-lang3,3.17.0,3.12.0,2,2,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.guava:guava,33.0.0-jre,31.1-jre,2,2,runtime,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-buffer,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-codec,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-codec-http,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-codec-http2,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-codec-socks,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-handler,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-handler-proxy,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-transport,4.1.121.Final,4.1.86.Final,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.56.Final,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.bouncycastle:bcprov-jdk18on,1.81,1.72,3,3,compile,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.samskivert:jmustache,1.16,1.15,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.sun.xml.bind:jaxb-impl,4.0.5,4.0.1,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.xmlunit:xmlunit-placeholders,2.10.0,2.9.1,3,3,test,test,version_managed
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,com.google.guava:guava,33.0.0-jre,31.1-jre,2,2,runtime,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.bouncycastle:bcprov-jdk18on,1.81,1.72,3,3,compile,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,org.bouncycastle:bcprov-jdk18on,1.81,1.72,3,3,compile,test,omitted_conflict
spring-cloud__spring-cloud-netflix,spring-cloud-netflix-eureka-client,commons-beanutils:commons-beanutils,1.9.4,1.8.3,4,5,test,test,omitted_conflict
