Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.apache.log4j.MDCFriend,org.apache.log4j.MDCFriend,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.apache.log4j.MDCFriend,fixForJava9,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.apache.log4j.MDCFriend,MDCFriend,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,org.slf4j.impl.Log4jLoggerAdapter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,debug,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,debug,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,debug,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,debug,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,debug,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,error,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,error,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,error,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,error,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,error,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,info,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,info,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,info,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,info,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,info,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,isDebugEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,isErrorEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,isInfoEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,isTraceEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,isWarnEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,log,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,log,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,trace,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,trace,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,trace,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
org.slf4j:slf4j-log4j12,1.7.25,1.7.36,org.slf4j.impl.Log4jLoggerAdapter,trace,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.slf4j:slf4j-log4j12,,,PATCH,false
