Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.Cause,org.jboss.logging.Cause,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.Field,org.jboss.logging.Field,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.Field,name,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.FormatWith,org.jboss.logging.FormatWith,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.FormatWith,value,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.LoggingClass,org.jboss.logging.LoggingClass,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.LogMessage,org.jboss.logging.LogMessage,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.LogMessage,level,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.LogMessage,loggingClass,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
org.jboss.logging:jboss-logging,3.3.2.Final,3.6.1.Final,org.jboss.logging.Message,org.jboss.logging.Message,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jboss.logging:jboss-logging,,,MINOR,false
