Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolver,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolver,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolver,applyEndpointConfiguration,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,builder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,endpointOverride,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,equals,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,fipsEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,hashCode,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,isDisableHostPrefixInjection,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,originalRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,region,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,request,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,serviceConfiguration,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext,toBuilder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,build,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,disableHostPrefixInjection,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,endpointOverride,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,fipsEnabled,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,originalRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,region,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,request,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverContext$Builder,serviceConfiguration,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext,bucketName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext,builder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext,originalRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext$Builder,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext$Builder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext$Builder,bucketName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext$Builder,build,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3EndpointResolverFactoryContext$Builder,originalRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
software.amazon.awssdk:s3,2.31.3,2.34.0,software.amazon.awssdk.services.s3.internal.endpoints.S3ObjectLambdaOperationEndpointBuilder,software.amazon.awssdk.services.s3.internal.endpoints.S3ObjectLambdaOperationEndpointBuilder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,software.amazon.awssdk:s3,,,MINOR,false
