project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
9tigerio__db2rest,api-rest,org.checkerframework:checker-qual,3.42.0,3.48.3,2,2,compile,runtime,omitted_conflict
9tigerio__db2rest,api-rest,org.checkerframework:checker-qual,3.42.0,3.32.0,2,2,compile,runtime,omitted_conflict
9tigerio__db2rest,api-rest,com.google.errorprone:error_prone_annotations,2.26.1,2.21.1,2,2,compile,runtime,omitted_conflict
9tigerio__db2rest,api-rest,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
9tigerio__db2rest,api-rest,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
9tigerio__db2rest,api-rest,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
9tigerio__db2rest,api-rest,org.apiguardian:apiguardian-api,1.1.0,1.1.2,2,3,test,test,omitted_conflict
9tigerio__db2rest,api-rest,org.apiguardian:apiguardian-api,1.1.0,1.1.2,2,3,test,test,omitted_conflict
9tigerio__db2rest,api-rest,org.apiguardian:apiguardian-api,1.1.0,1.1.2,2,3,test,test,omitted_conflict
9tigerio__db2rest,api-rest,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
9tigerio__db2rest,api-rest,org.hamcrest:hamcrest-core,2.2,1.3,4,4,test,test,version_managed
9tigerio__db2rest,api-rest,org.jetbrains:annotations,19.0.0,17.0.0,2,4,test,test,omitted_conflict
9tigerio__db2rest,api-rest,org.junit.jupiter:junit-jupiter-api,5.11.4,5.11.0,2,2,test,test,version_managed
9tigerio__db2rest,api-rest,org.apiguardian:apiguardian-api,1.1.0,1.1.2,2,3,test,test,omitted_conflict
9tigerio__db2rest,api-rest,org.apiguardian:apiguardian-api,1.1.0,1.1.2,2,3,test,test,omitted_conflict
9tigerio__db2rest,api-rest,org.javassist:javassist,3.24.1-GA,3.28.0-GA,2,3,compile,test,omitted_conflict
9tigerio__db2rest,rest-common,org.springframework:spring-webmvc,6.2.6,6.2.2,2,2,compile,compile,version_managed
9tigerio__db2rest,rest-common,org.springframework.boot:spring-boot-autoconfigure,3.4.5,3.4.2,3,3,compile,compile,version_managed
9tigerio__db2rest,rest-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.18.2,4,4,compile,compile,version_managed
9tigerio__db2rest,rest-common,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
9tigerio__db2rest,rest-common,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
9tigerio__db2rest,rest-common,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
9tigerio__db2rest,db2rest-auth,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
9tigerio__db2rest,db2rest-auth,org.springframework:spring-test,6.2.6,6.0.14,2,2,test,test,version_managed
9tigerio__db2rest,db2rest-auth,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
9tigerio__db2rest,db2rest-auth,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
9tigerio__db2rest,db2-dialect,io.micrometer:micrometer-observation,1.14.6,1.14.5,5,5,test,test,version_managed
9tigerio__db2rest,db2-dialect,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
9tigerio__db2rest,db2-dialect,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
9tigerio__db2rest,mariadb-dialect,org.slf4j:jcl-over-slf4j,2.0.17,2.0.7,3,3,runtime,runtime,version_managed
9tigerio__db2rest,mariadb-dialect,com.github.ben-manes.caffeine:caffeine,3.1.8,2.9.3,3,3,runtime,runtime,version_managed
9tigerio__db2rest,mariadb-dialect,org.checkerframework:checker-qual,3.32.0,3.37.0,3,4,runtime,runtime,omitted_conflict
9tigerio__db2rest,oracle9i-dialect,com.oracle.database.jdbc:ucp,23.5.0.24.07,11.2.0.4,2,2,compile,compile,version_managed
9tigerio__db2rest,oracle9i-dialect,com.oracle.database.security:oraclepki,23.5.0.24.07,11.2.0.4,2,2,compile,compile,version_managed
9tigerio__db2rest,oracle9i-dialect,com.oracle.database.ha:simplefan,23.5.0.24.07,11.2.0.4,2,2,compile,compile,version_managed
9tigerio__db2rest,oracle9i-dialect,com.oracle.database.ha:ons,23.5.0.24.07,11.2.0.4,2,2,compile,compile,version_managed
9tigerio__db2rest,pg-dialect,org.checkerframework:checker-qual,3.42.0,3.48.3,1,2,compile,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
api-rest,175,,,,,,,,
rest-common,81,,,,,,,,
db2rest-auth,76,,,,,,,,
db2rest-common,12,,,,,,,,
rdbms-common,13,,,,,,,,
rdbms-support,78,,,,,,,,
db2-dialect,63,,,,,,,,
mariadb-dialect,22,,,,,,,,
mssql-dialect,15,,,,,,,,
mysql-dialect,15,,,,,,,,
oracle-dialect,15,,,,,,,,
oracle9i-dialect,21,,,,,,,,
pg-dialect,16,,,,,,,,
sqlite-dialect,15,,,,,,,,
