project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,org.springframework.security:spring-security-crypto,6.5.2,6.4.7,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,org.apache.commons:commons-lang3,3.17.0,3.14.0,5,5,provided,provided,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.16.0,5,5,provided,provided,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-codec-http,4.1.123.Final,4.1.122.Final,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-codec-http2,4.1.123.Final,4.1.122.Final,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-resolver-dns,4.1.123.Final,4.1.122.Final,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-resolver-dns-native-macos,4.1.123.Final,4.1.122.Final,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-transport-native-epoll,4.1.123.Final,4.1.122.Final,2,2,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,io.netty:netty-handler-proxy,4.1.123.Final,4.1.122.Final,3,3,test,test,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-spring-boot,com.google.code.gson:gson,2.13.1,2.11.0,2,2,compile,compile,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-demo-app,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-demo-app,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-demo-app,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
codecentric__chaos-monkey-spring-boot,chaos-monkey-demo-app,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,runtime,runtime,version_managed
