project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,2,3,compile,compile,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.httpcomponents:httpclient-cache,4.5.14,4.5.13,2,3,compile,compile,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:structs,353.v261ea_40a_80fb_,338.v848422169819,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:bouncycastle-api,2.30.1.81-264.v95c79c0e772c,2.30.1.78.1-248.ve27176eb_46cb_,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:script-security,1378.vf25626395f49,1369.v9b_98a_4e95b_2d,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:credentials-binding,702.vfe613e537e88,687.v619cb_15e923f,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.modules:instance-identity,203.v15e81a_1b_7a_38,201.vd2a_b_5a_468a_a_6,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:gson-api,2.13.1-153.vb_3d0c48a_a_b_4a_,2.12.1-113.v347686d6729f,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.mina:mina-core,2.0.27,2.0.23,3,4,compile,compile,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:snakeyaml-api,2.3-125.v4d77857a_b_402,2.3-123.v13484c65210a_,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:json-api,20250517-163.v1c5da_e99c775,20250107-125.v28b_a_ffa_eb_f01,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:junit,1335.v6b_a_a_e18534e1,1304.vc85a_b_ca_96613,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:ionicons-api,88.va_4187cb_eddf1,74.v93d5eb_813d5f,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:checks-api,373.vfe7645102093,370.vb_61a_c57328f3,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:echarts-api,6.0.0-1,5.6.0-4,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:jquery3-api,3.7.1-583.vda_6ca_102270d,3.7.1-3,4,4,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:asm-api,9.8-163.vb_2a_96d3f9c3c,9.7.1-97.v4cc844130d97,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.ow2.asm:asm,9.7.1,9.8,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:variant,70.va_d9f17f859e0,60.v7290fc0eb_b_cd,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,com.google.code.findbugs:jsr305,3.0.1,3.0.2,2,2,provided,provided,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:commons-text-api,1.14.0-194.v804a_dc3a_1b_d8,1.13.0-153.v91dcd89e2a_22,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:font-awesome-api,7.0.0-1,6.7.2-1,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:antisamy-markup-formatter,173.v680e3a_b_69ff3,162.v0e6ec0fcfcf6,3,3,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.json:json,20250517,20250107,3,3,compile,test,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,joda-time:joda-time,2.14.0,2.10.2,2,4,compile,test,omitted_conflict
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:jakarta-mail-api,2.1.3-2,2.1.3-1,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,io.jenkins.plugins:jakarta-activation-api,2.1.3-2,2.1.3-1,3,3,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:durable-task,595.ve87b_f1318d67,581.v299a_5609d767,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.jenkins-ci.plugins:branch-api,2.1229.ve86b_d02b_5e56,2.1226.ve1e7e0b_4b_95f,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.junit.jupiter:junit-jupiter-api,5.13.4,5.11.2,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.junit.jupiter:junit-jupiter-params,5.13.4,5.11.2,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.junit.platform:junit-platform-launcher,1.13.4,1.11.2,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.slf4j:slf4j-api,2.0.16,2.0.6,2,2,compile,compile,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.junit.jupiter:junit-jupiter-engine,5.13.4,5.9.2,2,2,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,commons-io:commons-io,2.18.0,2.11.0,2,2,provided,provided,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,com.google.guava:guava,33.4.0-jre,31.1-jre,2,2,provided,provided,version_managed
jenkinsci__gitlab-plugin,jenkinsci__gitlab-plugin,org.apache.commons:commons-lang3,3.18.0,3.12.0,2,3,compile,test,omitted_conflict
