project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
piomin__spring-boot-logging,loki-logging-spring-tests,io.micrometer:micrometer-observation,1.15.2,1.14.9,3,3,compile,compile,version_managed
piomin__spring-boot-logging,loki-logging-spring-tests,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
piomin__spring-boot-logging,loki-logging-spring-tests,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-codec-http,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-codec-http2,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-resolver-dns,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-resolver-dns-native-macos,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-transport-native-epoll,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.netty:netty-handler-proxy,4.1.123.Final,4.1.122.Final,5,5,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,io.micrometer:micrometer-observation,1.15.2,1.14.9,3,3,compile,compile,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
piomin__spring-boot-logging,reactive-logging-spring-tests,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.springframework:spring-core,6.2.10,6.2.9,2,3,provided,provided,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.springframework:spring-context,6.2.10,6.2.9,1,3,provided,provided,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.springframework:spring-core,6.2.10,6.2.9,2,2,provided,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.springframework:spring-core,6.2.10,6.2.9,2,2,provided,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.slf4j:slf4j-api,2.0.17,2.0.16,1,5,compile,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,net.minidev:json-smart,2.5.2,2.5.0,2,3,test,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.slf4j:slf4j-api,2.0.17,2.0.11,1,3,compile,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.hamcrest:hamcrest,3.0,2.1,2,3,test,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.junit.jupiter:junit-jupiter-api,5.12.2,5.11.4,3,3,test,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,org.springframework:spring-core,6.2.10,6.2.9,2,2,provided,test,omitted_conflict
piomin__spring-boot-logging,reactive-logstash-logging-spring-boot-starter,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
logging-spring-commons,10,,,,,,,,
logging-spring-tests,67,,,,,,,,
logstash-logging-spring-boot-starter,58,,,,,,,,
loki-logging-spring-boot-starter,55,,,,,,,,
loki-logging-spring-tests,68,,,,,,,,
reactive-logging-spring-tests,85,,,,,,,,
reactive-logstash-logging-spring-boot-starter,59,,,,,,,,
