project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,2,compile,compile,omitted_conflict
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,2,compile,compile,omitted_conflict
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,jakarta.interceptor:jakarta.interceptor-api,2.0.1,2.1.0,2,2,provided,provided,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,com.fasterxml.jackson.core:jackson-annotations,2.20,2.20-rc1,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,test,test,omitted_conflict
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,2,3,test,test,omitted_conflict
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,io.r2dbc:r2dbc-spi,0.8.6.RELEASE,0.8.2.RELEASE,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,3,compile,test,omitted_conflict
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.junit.jupiter:junit-jupiter-api,6.0.0-RC3,5.9.2,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.junit.jupiter:junit-jupiter-params,6.0.0-RC3,5.9.2,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.junit.platform:junit-platform-launcher,6.0.0-RC3,1.9.2,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,net.java.dev.jna:jna,5.8.0,5.13.0,3,3,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,org.objenesis:objenesis,3.0.1,3.3,2,2,test,test,version_managed
spring-projects__spring-data-neo4j,spring-projects__spring-data-neo4j,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
spring-projects__spring-data-neo4j,108,,,,,,,,
