project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
atjiu__pybbs,redis-cache-plugin,org.slf4j:slf4j-api,1.7.22,1.7.29,3,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,com.fasterxml.jackson.core:jackson-core,2.8.11,2.10.1,4,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,com.fasterxml.jackson.core:jackson-core,2.8.11,2.10.1,4,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,com.fasterxml.jackson.core:jackson-core,2.8.11,2.10.1,4,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,com.fasterxml.jackson.core:jackson-core,2.8.11,2.10.1,4,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.jboss.logging:jboss-logging,3.4.0.Final,3.3.2.Final,4,6,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework.boot:spring-boot-autoconfigure,2.2.2.RELEASE,2.1.0.RELEASE,3,3,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework.boot:spring-boot-starter,2.2.2.RELEASE,2.1.0.RELEASE,3,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.slf4j:slf4j-api,1.7.22,1.7.25,3,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework:spring-beans,5.2.2.RELEASE,5.1.2.RELEASE,4,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework:spring-core,5.2.2.RELEASE,5.1.2.RELEASE,4,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework:spring-beans,5.2.2.RELEASE,5.1.2.RELEASE,4,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.springframework:spring-core,5.2.2.RELEASE,5.1.2.RELEASE,4,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.slf4j:slf4j-api,1.7.22,1.7.21,3,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.slf4j:slf4j-api,1.7.22,1.7.21,3,5,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.yaml:snakeyaml,1.25,1.17,4,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.apache.httpcomponents:httpclient,4.5.3,4.5.2,3,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,commons-codec:commons-codec,1.12,1.10,3,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,javax.activation:activation,1.1,1.1.1,3,3,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.apache.httpcomponents:httpcore,4.4.5,4.4.6,4,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,commons-logging:commons-logging,1.1.3,1.2,4,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,commons-codec:commons-codec,1.12,1.9,3,4,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,org.apache.httpcomponents:httpclient,4.5.3,4.4.1,3,3,provided,provided,omitted_conflict
atjiu__pybbs,redis-cache-plugin,com.google.code.gson:gson,2.8.2,2.8.5,3,3,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
atjiu__pybbs,188,,,,,,,,
comment-layer-plugin,159,,,,,,,,
redis-cache-plugin,159,,,,,,,,
