Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:mybatis-plus-extension,3.5.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\flink\impl\StandaloneOperationServerImpl.java,80,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncSourceTableServiceImpl.java,32,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDbServiceImpl.java,41,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncSourceColumnServiceImpl.java,15,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDbServiceImpl.java,18,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysDeptServiceImpl.java,55,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysUserServiceImpl.java,27,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncJobCatalogServiceImpl.java,16,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysUserServiceImpl.java,27,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.5.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\flink\impl\YarnOperationServerImpl.java,77,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysRoleServiceImpl.java,44,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDbServiceImpl.java,41,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncJobServiceImpl.java,33,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysResourcesServiceImpl.java,26,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysRoleServiceImpl.java,36,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDataSourceServiceImpl.java,25,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncJobServiceImpl.java,26,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.5.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\spark\impl\SparkOperationServiceImpl.java,83,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncTableMappingServiceImpl.java,33,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysDeptServiceImpl.java,47,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysDeptServiceImpl.java,36,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\spark\impl\SparkJobServiceImpl.java,24,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncColumnMappingServiceImpl.java,27,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\system\impl\SysPostServiceImpl.java,47,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDbServiceImpl.java,26,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncJobServiceImpl.java,48,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaColumnServiceImpl.java,35,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDataSourceServiceImpl.java,17,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaDatasourcePluginServiceImpl.java,27,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\rtc\impl\DataSyncJobServiceImpl.java,33,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.5.2,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\eyesmoons__lacus\lacus-service\src\main\java\com\lacus\service\metadata\impl\MetaColumnServiceImpl.java,35,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
